0	0
0	0
-1.39944e-05	0
0	0
0	0
0	0
0	0
0	0
4.19832e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209916	0
0.000209872	0
0	0
0	0
0	0
0	0
0	0
4.19743e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39914e-05	0
0	0
0	0
0	0
0	0
0	0
4.19743e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209872	0
0.000209827	0
0	0
0	0
0	0
0	0
0	0
4.19655e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39885e-05	0
0	0
0	0
0	0
0	0
0	0
4.19655e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209827	0
0.000209783	0
0	0
0	0
0	0
0	0
0	0
4.19566e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39855e-05	0
0	0
0	0
0	0
0	0
0	0
4.19566e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209783	0
0.000209739	0
0	0
0	0
0	0
0	0
0	0
4.19477e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39826e-05	0
0	0
0	0
0	0
0	0
0	0
4.19477e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209739	0
0.000209694	0
0	0
0	0
0	0
0	0
0	0
4.19388e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39796e-05	0
0	0
0	0
0	0
0	0
0	0
4.19388e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209694	0
0.00020965	0
0	0
0	0
0	0
0	0
0	0
4.193e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39767e-05	0
0	0
0	0
0	0
0	0
0	0
4.193e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020965	0
0.000209605	0
0	0
0	0
0	0
0	0
0	0
4.19211e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39737e-05	0
0	0
0	0
0	0
0	0
0	0
4.19211e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209605	0
0.000209561	0
0	0
0	0
0	0
0	0
0	0
4.19122e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39707e-05	0
0	0
0	0
0	0
0	0
0	0
4.19122e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209561	0
0.000209517	0
0	0
0	0
0	0
0	0
0	0
4.19034e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39678e-05	0
0	0
0	0
0	0
0	0
0	0
4.19034e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209517	0
0.000209473	0
0	0
0	0
0	0
0	0
0	0
4.18945e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39648e-05	0
0	0
0	0
0	0
0	0
0	0
4.18945e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209473	0
0.000209428	0
0	0
0	0
0	0
0	0
0	0
4.18857e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39619e-05	0
0	0
0	0
0	0
0	0
0	0
4.18857e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209428	0
0.000209384	0
0	0
0	0
0	0
0	0
0	0
4.18768e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39589e-05	0
0	0
0	0
0	0
0	0
0	0
4.18768e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209384	0
0.00020934	0
0	0
0	0
0	0
0	0
0	0
4.1868e-05	0
0	0
0	0
0	0
0	0
0	0
-1.3956e-05	0
0	0
0	0
0	0
0	0
0	0
4.1868e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020934	0
0.000209296	0
0	0
0	0
0	0
0	0
0	0
4.18591e-05	0
0	0
0	0
0	0
0	0
0	0
-1.3953e-05	0
0	0
0	0
0	0
0	0
0	0
4.18591e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209296	0
0.000209251	0
0	0
0	0
0	0
0	0
0	0
4.18503e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39501e-05	0
0	0
0	0
0	0
0	0
0	0
4.18503e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209251	0
0.000209207	0
0	0
0	0
0	0
0	0
0	0
4.18414e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39471e-05	0
0	0
0	0
0	0
0	0
0	0
4.18414e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209207	0
0.000209163	0
0	0
0	0
0	0
0	0
0	0
4.18326e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39442e-05	0
0	0
0	0
0	0
0	0
0	0
4.18326e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209163	0
0.000209119	0
0	0
0	0
0	0
0	0
0	0
4.18238e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39413e-05	0
0	0
0	0
0	0
0	0
0	0
4.18238e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209119	0
0.000209075	0
0	0
0	0
0	0
0	0
0	0
4.18149e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39383e-05	0
0	0
0	0
0	0
0	0
0	0
4.18149e-05	0
0	0
0	0
0	0
0	0
0	0
0.000209075	0
0.00020903	0
0	0
0	0
0	0
0	0
0	0
4.18061e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39354e-05	0
0	0
0	0
0	0
0	0
0	0
4.18061e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020903	0
0.000208986	0
0	0
0	0
0	0
0	0
0	0
4.17973e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39324e-05	0
0	0
0	0
0	0
0	0
0	0
4.17973e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208986	0
0.000208942	0
0	0
0	0
0	0
0	0
0	0
4.17884e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39295e-05	0
0	0
0	0
0	0
0	0
0	0
4.17884e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208942	0
0.000208898	0
0	0
0	0
0	0
0	0
0	0
4.17796e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39265e-05	0
0	0
0	0
0	0
0	0
0	0
4.17796e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208898	0
0.000208854	0
0	0
0	0
0	0
0	0
0	0
4.17708e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39236e-05	0
0	0
0	0
0	0
0	0
0	0
4.17708e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208854	0
0.00020881	0
0	0
0	0
0	0
0	0
0	0
4.1762e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39207e-05	0
0	0
0	0
0	0
0	0
0	0
4.1762e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020881	0
0.000208766	0
0	0
0	0
0	0
0	0
0	0
4.17532e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39177e-05	0
0	0
0	0
0	0
0	0
0	0
4.17532e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208766	0
0.000208722	0
0	0
0	0
0	0
0	0
0	0
4.17444e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39148e-05	0
0	0
0	0
0	0
0	0
0	0
4.17444e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208722	0
0.000208678	0
0	0
0	0
0	0
0	0
0	0
4.17356e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39119e-05	0
0	0
0	0
0	0
0	0
0	0
4.17356e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208678	0
0.000208634	0
0	0
0	0
0	0
0	0
0	0
4.17268e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39089e-05	0
0	0
0	0
0	0
0	0
0	0
4.17268e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208634	0
0.00020859	0
0	0
0	0
0	0
0	0
0	0
4.1718e-05	0
0	0
0	0
0	0
0	0
0	0
-1.3906e-05	0
0	0
0	0
0	0
0	0
0	0
4.1718e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020859	0
0.000208546	0
0	0
0	0
0	0
0	0
0	0
4.17092e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39031e-05	0
0	0
0	0
0	0
0	0
0	0
4.17092e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208546	0
0.000208502	0
0	0
0	0
0	0
0	0
0	0
4.17004e-05	0
0	0
0	0
0	0
0	0
0	0
-1.39001e-05	0
0	0
0	0
0	0
0	0
0	0
4.17004e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208502	0
0.000208458	0
0	0
0	0
0	0
0	0
0	0
4.16916e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38972e-05	0
0	0
0	0
0	0
0	0
0	0
4.16916e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208458	0
0.000208414	0
0	0
0	0
0	0
0	0
0	0
4.16828e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38943e-05	0
0	0
0	0
0	0
0	0
0	0
4.16828e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208414	0
0.00020837	0
0	0
0	0
0	0
0	0
0	0
4.1674e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38913e-05	0
0	0
0	0
0	0
0	0
0	0
4.1674e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020837	0
0.000208326	0
0	0
0	0
0	0
0	0
0	0
4.16652e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38884e-05	0
0	0
0	0
0	0
0	0
0	0
4.16652e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208326	0
0.000208282	0
0	0
0	0
0	0
0	0
0	0
4.16564e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38855e-05	0
0	0
0	0
0	0
0	0
0	0
4.16564e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208282	0
0.000208238	0
0	0
0	0
0	0
0	0
0	0
4.16476e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38825e-05	0
0	0
0	0
0	0
0	0
0	0
4.16476e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208238	0
0.000208194	0
0	0
0	0
0	0
0	0
0	0
4.16389e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38796e-05	0
0	0
0	0
0	0
0	0
0	0
4.16389e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208194	0
0.00020815	0
0	0
0	0
0	0
0	0
0	0
4.16301e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38767e-05	0
0	0
0	0
0	0
0	0
0	0
4.16301e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020815	0
0.000208107	0
0	0
0	0
0	0
0	0
0	0
4.16213e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38738e-05	0
0	0
0	0
0	0
0	0
0	0
4.16213e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208107	0
0.000208063	0
0	0
0	0
0	0
0	0
0	0
4.16125e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38708e-05	0
0	0
0	0
0	0
0	0
0	0
4.16125e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208063	0
0.000208019	0
0	0
0	0
0	0
0	0
0	0
4.16038e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38679e-05	0
0	0
0	0
0	0
0	0
0	0
4.16038e-05	0
0	0
0	0
0	0
0	0
0	0
0.000208019	0
0.000207975	0
0	0
0	0
0	0
0	0
0	0
4.1595e-05	0
0	0
0	0
0	0
0	0
0	0
-1.3865e-05	0
0	0
0	0
0	0
0	0
0	0
4.1595e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207975	0
0.000207931	0
0	0
0	0
0	0
0	0
0	0
4.15863e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38621e-05	0
0	0
0	0
0	0
0	0
0	0
4.15863e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207931	0
0.000207888	0
0	0
0	0
0	0
0	0
0	0
4.15775e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38592e-05	0
0	0
0	0
0	0
0	0
0	0
4.15775e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207888	0
0.000207844	0
0	0
0	0
0	0
0	0
0	0
4.15687e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38562e-05	0
0	0
0	0
0	0
0	0
0	0
4.15687e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207844	0
0.0002078	0
0	0
0	0
0	0
0	0
0	0
4.156e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38533e-05	0
0	0
0	0
0	0
0	0
0	0
4.156e-05	0
0	0
0	0
0	0
0	0
0	0
0.0002078	0
0.000207756	0
0	0
0	0
0	0
0	0
0	0
4.15512e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38504e-05	0
0	0
0	0
0	0
0	0
0	0
4.15512e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207756	0
0.000207713	0
0	0
0	0
0	0
0	0
0	0
4.15425e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38475e-05	0
0	0
0	0
0	0
0	0
0	0
4.15425e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207713	0
0.000207669	0
0	0
0	0
0	0
0	0
0	0
4.15338e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38446e-05	0
0	0
0	0
0	0
0	0
0	0
4.15338e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207669	0
0.000207625	0
0	0
0	0
0	0
0	0
0	0
4.1525e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38417e-05	0
0	0
0	0
0	0
0	0
0	0
4.1525e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207625	0
0.000207581	0
0	0
0	0
0	0
0	0
0	0
4.15163e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38388e-05	0
0	0
0	0
0	0
0	0
0	0
4.15163e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207581	0
0.000207538	0
0	0
0	0
0	0
0	0
0	0
4.15075e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38358e-05	0
0	0
0	0
0	0
0	0
0	0
4.15075e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207538	0
0.000207494	0
0	0
0	0
0	0
0	0
0	0
4.14988e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38329e-05	0
0	0
0	0
0	0
0	0
0	0
4.14988e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207494	0
0.00020745	0
0	0
0	0
0	0
0	0
0	0
4.14901e-05	0
0	0
0	0
0	0
0	0
0	0
-1.383e-05	0
0	0
0	0
0	0
0	0
0	0
4.14901e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020745	0
0.000207407	0
0	0
0	0
0	0
0	0
0	0
4.14814e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38271e-05	0
0	0
0	0
0	0
0	0
0	0
4.14814e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207407	0
0.000207363	0
0	0
0	0
0	0
0	0
0	0
4.14726e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38242e-05	0
0	0
0	0
0	0
0	0
0	0
4.14726e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207363	0
0.00020732	0
0	0
0	0
0	0
0	0
0	0
4.14639e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38213e-05	0
0	0
0	0
0	0
0	0
0	0
4.14639e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020732	0
0.000207276	0
0	0
0	0
0	0
0	0
0	0
4.14552e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38184e-05	0
0	0
0	0
0	0
0	0
0	0
4.14552e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207276	0
0.000207232	0
0	0
0	0
0	0
0	0
0	0
4.14465e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38155e-05	0
0	0
0	0
0	0
0	0
0	0
4.14465e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207232	0
0.000207189	0
0	0
0	0
0	0
0	0
0	0
4.14378e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38126e-05	0
0	0
0	0
0	0
0	0
0	0
4.14378e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207189	0
0.000207145	0
0	0
0	0
0	0
0	0
0	0
4.1429e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38097e-05	0
0	0
0	0
0	0
0	0
0	0
4.1429e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207145	0
0.000207102	0
0	0
0	0
0	0
0	0
0	0
4.14203e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38068e-05	0
0	0
0	0
0	0
0	0
0	0
4.14203e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207102	0
0.000207058	0
0	0
0	0
0	0
0	0
0	0
4.14116e-05	0
0	0
0	0
0	0
0	0
0	0
-1.38039e-05	0
0	0
0	0
0	0
0	0
0	0
4.14116e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207058	0
0.000207015	0
0	0
0	0
0	0
0	0
0	0
4.14029e-05	0
0	0
0	0
0	0
0	0
0	0
-1.3801e-05	0
0	0
0	0
0	0
0	0
0	0
4.14029e-05	0
0	0
0	0
0	0
0	0
0	0
0.000207015	0
0.000206971	0
0	0
0	0
0	0
0	0
0	0
4.13942e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37981e-05	0
0	0
0	0
0	0
0	0
0	0
4.13942e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206971	0
0.000206928	0
0	0
0	0
0	0
0	0
0	0
4.13855e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37952e-05	0
0	0
0	0
0	0
0	0
0	0
4.13855e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206928	0
0.000206884	0
0	0
0	0
0	0
0	0
0	0
4.13768e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37923e-05	0
0	0
0	0
0	0
0	0
0	0
4.13768e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206884	0
0.000206841	0
0	0
0	0
0	0
0	0
0	0
4.13682e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37894e-05	0
0	0
0	0
0	0
0	0
0	0
4.13682e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206841	0
0.000206797	0
0	0
0	0
0	0
0	0
0	0
4.13595e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37865e-05	0
0	0
0	0
0	0
0	0
0	0
4.13595e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206797	0
0.000206754	0
0	0
0	0
0	0
0	0
0	0
4.13508e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37836e-05	0
0	0
0	0
0	0
0	0
0	0
4.13508e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206754	0
0.00020671	0
0	0
0	0
0	0
0	0
0	0
4.13421e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37807e-05	0
0	0
0	0
0	0
0	0
0	0
4.13421e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020671	0
0.000206667	0
0	0
0	0
0	0
0	0
0	0
4.13334e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37778e-05	0
0	0
0	0
0	0
0	0
0	0
4.13334e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206667	0
0.000206624	0
0	0
0	0
0	0
0	0
0	0
4.13247e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37749e-05	0
0	0
0	0
0	0
0	0
0	0
4.13247e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206624	0
0.00020658	0
0	0
0	0
0	0
0	0
0	0
4.13161e-05	0
0	0
0	0
0	0
0	0
0	0
-1.3772e-05	0
0	0
0	0
0	0
0	0
0	0
4.13161e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020658	0
0.000206537	0
0	0
0	0
0	0
0	0
0	0
4.13074e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37691e-05	0
0	0
0	0
0	0
0	0
0	0
4.13074e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206537	0
0.000206494	0
0	0
0	0
0	0
0	0
0	0
4.12987e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37662e-05	0
0	0
0	0
0	0
0	0
0	0
4.12987e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206494	0
0.00020645	0
0	0
0	0
0	0
0	0
0	0
4.12901e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37634e-05	0
0	0
0	0
0	0
0	0
0	0
4.12901e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020645	0
0.000206407	0
0	0
0	0
0	0
0	0
0	0
4.12814e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37605e-05	0
0	0
0	0
0	0
0	0
0	0
4.12814e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206407	0
0.000206364	0
0	0
0	0
0	0
0	0
0	0
4.12727e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37576e-05	0
0	0
0	0
0	0
0	0
0	0
4.12727e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206364	0
0.00020632	0
0	0
0	0
0	0
0	0
0	0
4.12641e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37547e-05	0
0	0
0	0
0	0
0	0
0	0
4.12641e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020632	0
0.000206277	0
0	0
0	0
0	0
0	0
0	0
4.12554e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37518e-05	0
0	0
0	0
0	0
0	0
0	0
4.12554e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206277	0
0.000206234	0
0	0
0	0
0	0
0	0
0	0
4.12468e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37489e-05	0
0	0
0	0
0	0
0	0
0	0
4.12468e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206234	0
0.000206191	0
0	0
0	0
0	0
0	0
0	0
4.12381e-05	0
0	0
0	0
0	0
0	0
0	0
-1.3746e-05	0
0	0
0	0
0	0
0	0
0	0
4.12381e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206191	0
0.000206147	0
0	0
0	0
0	0
0	0
0	0
4.12295e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37432e-05	0
0	0
0	0
0	0
0	0
0	0
4.12295e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206147	0
0.000206104	0
0	0
0	0
0	0
0	0
0	0
4.12208e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37403e-05	0
0	0
0	0
0	0
0	0
0	0
4.12208e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206104	0
0.000206061	0
0	0
0	0
0	0
0	0
0	0
4.12122e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37374e-05	0
0	0
0	0
0	0
0	0
0	0
4.12122e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206061	0
0.000206018	0
0	0
0	0
0	0
0	0
0	0
4.12035e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37345e-05	0
0	0
0	0
0	0
0	0
0	0
4.12035e-05	0
0	0
0	0
0	0
0	0
0	0
0.000206018	0
0.000205975	0
0	0
0	0
0	0
0	0
0	0
4.11949e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37316e-05	0
0	0
0	0
0	0
0	0
0	0
4.11949e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205975	0
0.000205931	0
0	0
0	0
0	0
0	0
0	0
4.11863e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37288e-05	0
0	0
0	0
0	0
0	0
0	0
4.11863e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205931	0
0.000205888	0
0	0
0	0
0	0
0	0
0	0
4.11776e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37259e-05	0
0	0
0	0
0	0
0	0
0	0
4.11776e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205888	0
0.000205845	0
0	0
0	0
0	0
0	0
0	0
4.1169e-05	0
0	0
0	0
0	0
0	0
0	0
-1.3723e-05	0
0	0
0	0
0	0
0	0
0	0
4.1169e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205845	0
0.000205802	0
0	0
0	0
0	0
0	0
0	0
4.11604e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37201e-05	0
0	0
0	0
0	0
0	0
0	0
4.11604e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205802	0
0.000205759	0
0	0
0	0
0	0
0	0
0	0
4.11518e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37173e-05	0
0	0
0	0
0	0
0	0
0	0
4.11518e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205759	0
0.000205716	0
0	0
0	0
0	0
0	0
0	0
4.11431e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37144e-05	0
0	0
0	0
0	0
0	0
0	0
4.11431e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205716	0
0.000205673	0
0	0
0	0
0	0
0	0
0	0
4.11345e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37115e-05	0
0	0
0	0
0	0
0	0
0	0
4.11345e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205673	0
0.00020563	0
0	0
0	0
0	0
0	0
0	0
4.11259e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37086e-05	0
0	0
0	0
0	0
0	0
0	0
4.11259e-05	0
0	0
0	0
0	0
0	0
0	0
0.00020563	0
0.000205586	0
0	0
0	0
0	0
0	0
0	0
4.11173e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37058e-05	0
0	0
0	0
0	0
0	0
0	0
4.11173e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205586	0
0.000205543	0
0	0
0	0
0	0
0	0
0	0
4.11087e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37029e-05	0
0	0
0	0
0	0
0	0
0	0
4.11087e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205543	0
0.0002055	0
0	0
0	0
0	0
0	0
0	0
4.11001e-05	0
0	0
0	0
0	0
0	0
0	0
-1.37e-05	0
0	0
0	0
0	0
0	0
0	0
4.11001e-05	0
0	0
0	0
0	0
0	0
0	0
0.0002055	0
0.000205457	0
0	0
0	0
0	0
0	0
0	0
4.10915e-05	0
0	0
0	0
0	0
0	0
0	0
-1.36972e-05	0
0	0
0	0
0	0
0	0
0	0
4.10915e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205457	0
0.000205414	0
0	0
0	0
0	0
0	0
0	0
4.10829e-05	0
0	0
0	0
0	0
0	0
0	0
-1.36943e-05	0
0	0
0	0
0	0
0	0
0	0
4.10829e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205414	0
0.000205371	0
0	0
0	0
0	0
0	0
0	0
4.10743e-05	0
0	0
0	0
0	0
0	0
0	0
-1.36914e-05	0
0	0
0	0
0	0
0	0
0	0
4.10743e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205371	0
0.000205328	0
0	0
0	0
0	0
0	0
0	0
4.10657e-05	0
0	0
0	0
0	0
0	0
0	0
-1.36886e-05	0
0	0
0	0
0	0
0	0
0	0
4.10657e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205328	0
0.000205285	0
0	0
0	0
0	0
0	0
0	0
4.10571e-05	0
0	0
0	0
0	0
0	0
0	0
-1.36857e-05	0
0	0
0	0
0	0
0	0
0	0
4.10571e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205285	0
0.000205242	0
0	0
0	0
0	0
0	0
0	0
4.10485e-05	0
0	0
0	0
0	0
0	0
0	0
-1.36828e-05	0
0	0
0	0
0	0
0	0
0	0
4.10485e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205242	0
0.0002052	0
0	0
0	0
0	0
0	0
0	0
4.10399e-05	0
0	0
0	0
0	0
0	0
0	0
-1.368e-05	0
0	0
0	0
0	0
0	0
0	0
4.10399e-05	0
0	0
0	0
0	0
0	0
0	0
0.0002052	0
0.000205157	0
0	0
0	0
0	0
0	0
0	0
4.10313e-05	0
0	0
0	0
0	0
0	0
0	0
-1.36771e-05	0
0	0
0	0
0	0
0	0
0	0
4.10313e-05	0
0	0
0	0
0	0
0	0
0	0
0.000205157	0
0.000205114	0
0	0
0	0
0	0
0	0
0	0
4.10227e-05	0
0	0
0	0
0	0
0	0
0	0
-1.36742e-05	0
0	0
0	0
0	0
0	0
